entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
109,110,2026-07-03T01:05:31+00:00,2026-07-03T01:05:56+00:00,2026-07-02T21:05:31.0000000,2026-07-02T21:05:56.0000000,35.0,7501.8,7504.9,7504.9,108.4999999999809,25.0,0.4166666666666667,2026-07-03T01:05:31+00:00,0.0,7501.55,7555.4215027697655,86.36594526913991,30.24444784945663,-53.87150276976536,7559.0,7553.615515564203,0.056425680462590465,0.048256484286871855,True,True,True,646.0,7559.25,0.25,0.1,3.6148584994112984,1.7727469747594624,True,6.5,True,True,5.0,464.0,True,1.0,True,4.25,True,0.25,True,0.01542468808742276,True,5.384484435797665,True,True,247.0,-0.7920666054586428,5.384484435797665,True,5.384484435797276,13364.0,,disabled,,45.0,0.0,3.0,7504.6,73.3950052148602,True,0.7441669563811228,1.0,True,RSI 86.37 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7535.00, charmWall=7550.00, underlying=7540.88, callPut=0.9879, forwardDexRatio30m=0.1261, orderBookBullish=True, wallHL=Unknown, atm1DTE=7540.00, target1=7550.00, gammaWall1DTE=7535.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=344789169",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,18334.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=18334.74s max=600s,,,,,,3.578497230234258,True,True,True,True,,,True,1,-8.75,124.25,15.75,00:00:25,4,True,3.550000000000182,-0.25,0.4166666666666667,0.0,False,False,0.26666666666666666,0.0,-0.25,3.550000000000182,3.0,2.800000000000182,True,False,0.4166666666666667,0.4166666666666667,1.2678571428571255,0.0,-0.25,1.0,-0.25,1.0,False,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,,,3.550000000000182,-0.25,3.550000000000182,-0.25,3.550000000000182,-0.25,3.550000000000182,-0.25
111,112,2026-07-03T01:05:56+00:00,2026-07-03T01:19:06+00:00,2026-07-02T21:05:56.0000000,2026-07-02T21:19:06.0000000,35.0,7505.6,7506.6,7506.6,35.0,790.0,13.166666666666666,2026-07-03T01:05:56+00:00,0.0,7505.35,7555.4215027697655,86.36594526913991,30.24444784945663,-50.071502769765175,7559.25,7553.641963354685,0.06040717580258703,0.05134515589227407,True,True,True,656.0,7559.75,0.5,0.266666666666667,3.6148584994112984,1.7727469747594624,True,6.25,True,True,5.0,466.0,True,1.5,True,4.75,True,0.5,True,0.016793595852640217,True,5.60803664531506,True,True,256.0,-0.29119436572762125,5.60803664531506,True,5.608036645315224,13426.0,,disabled,,45.0,0.0,3.0,7508.4,74.2157817253771,True,0.7897656514098385,1.0,True,RSI 86.37 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7525.00, charmWall=7550.00, underlying=7545.50, callPut=0.9882, forwardDexRatio30m=0.1796, orderBookBullish=True, wallHL=WallRollover, atm1DTE=7545.00, target1=7550.00, gammaWall1DTE=7525.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=511092553",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,18359.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=18359.74s max=600s,,,,,,3.828497230234258,True,True,True,True,,,True,1,-71.75,103.25,175.0,00:13:10,55,True,1.949999999999818,-1.75,2.85,0.6,False,False,0.85,0.0,-1.75,1.949999999999818,3.0,2.7999999999992724,False,False,,2.1,0.6964285714286874,0.0,-0.0500000000001819,6.0,-0.0500000000001819,6.0,False,1.6,2.1,2.35,,,,,1.949999999999818,-1.75,1.949999999999818,-1.75,1.949999999999818,-1.75,1.949999999999818,-1.75
113,114,2026-07-03T01:32:34+00:00,2026-07-03T01:49:06+00:00,2026-07-02T21:32:34.0000000,2026-07-02T21:49:06.0000000,35.0,7507.8,7508.8,7508.8,35.0,992.0,16.533333333333335,2026-07-03T01:32:34+00:00,0.0,7507.45,7557.9236403804325,50.815097459217526,24.335648832273158,-50.4736403804327,7559.5,7554.8646727389505,0.023486950591294856,0.010088106579541449,True,True,True,729.0,7561.25,1.75,22.7833333333333,1.4736970922636852,-1.7138492329173998,True,3.5,True,True,3.0,408.0,False,-2.0,False,-0.75,True,0.25,True,0.01941970543770187,True,4.635327261049804,True,True,225.0,1.2781829833984375,4.635327261049804,True,4.635327261049497,17127.0,,disabled,,45.0,0.0,3.0,7510.5,47.64881762463844,True,0.0,5.0,True,setup quality 47.65 <= 50.00; ES structure score 3 <= 3; ES structure higher-low -2.00 < 0.25; ES structure higher-high -0.75 < 0.00; ADX slope -1.7138 <= -1.0000,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7525.00, charmWall=7550.00, underlying=7548.25, callPut=0.9874, forwardDexRatio30m=0.2496, orderBookBullish=True, wallHL=WallRejection, atm1DTE=7550.00, target1=7550.00, gammaWall1DTE=7525.00, charmWall1DTE=7550.00, forwardDEX30m1DTE=749782232",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,19957.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=19957.74s max=600s,,,,,,1.5763596195671081,True,True,True,True,,,True,1,-68.25,54.25,112.0,00:16:32,87,True,1.25,-1.949999999999818,2.466666666666667,6.216666666666667,True,True,0.7166666666666667,1.25,-0.9499999999998181,1.25,3.0,2.699999999999818,False,False,,,0.46296296296299416,0.46296296296299416,-0.4499999999998181,13.0,-0.4499999999998181,13.0,False,0.9666666666666667,2.466666666666667,,,,,,1.25,-1.550000000000182,1.25,-1.949999999999818,1.25,-1.949999999999818,1.25,-1.949999999999818
115,116,2026-07-03T11:48:24+00:00,2026-07-03T12:00:16+00:00,2026-07-03T07:48:24.0000000,2026-07-03T08:00:16.0000000,17.0,7508.8,7511.9,7511.9,52.69999999999072,712.0,11.866666666666667,2026-07-03T11:48:24+00:00,0.0,7508.55,7557.161649315193,48.14656293132444,19.5231254998834,-48.61164931519306,7555.75,7554.689231639128,0.0023686216407172674,0.0007280064188383114,True,True,True,505.0,7559.0,3.25,3.3,-3.9657781082057557,0.1569968647757146,True,0.0,True,True,5.0,344.0,True,2.0,True,2.25,True,3.25,True,0.0012622050511456467,True,1.0607683608720235,True,True,170.0,1.0607683608720235,1.0607683608720235,True,1.0607683608723164,95502.0,,disabled,,38.0,0.0,3.0912031704555725,7511.6,43.51787466570432,True,0.0,3.0,True,setup quality 43.52 <= 50.00; ES VWAP cushion 1.06 <= 2.00; RSI slope -3.9658 <= -2.0000,0.0,True,standard,0.5,STALE_0DTE,STALE_0DTE,False,False,True,stale age=56907.74s max=600s,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=56907.74s max=600s; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=1.06, slope=0.0024, acceleration=0.0007, adx=19.52, rsi=48.15, structure=5, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-02T19:59:56.2603320Z,56907.739668,7529.0,7530.0,55.85,-0.01790510295,7550.0,21.0,7584.85,55.85,7530.0,1.0,0.3450488017,0.1739982083,1.0,True,allowed,,,,False,stale age=56907.74s max=600s,,,,,,-1.411649315193322,True,True,True,True,,,True,11,-12.75,52.7,18.7,00:11:52,48,True,3.0999999999994543,-0.75,11.866666666666667,0.38333333333333336,False,False,2.1333333333333333,0.0,-0.75,3.0999999999994543,3.0912031704555725,2.800000000000182,True,False,11.866666666666667,5.883333333333334,1.1071428571425903,0.0,-0.5500000000001819,8.0,-0.5500000000001819,8.0,False,5.133333333333334,5.883333333333334,5.883333333333334,6.883333333333334,11.866666666666667,,,0.25,-0.75,3.0999999999994543,-0.75,3.0999999999994543,-0.75,3.0999999999994543,-0.75
117,118,2026-07-06T02:17:44+00:00,2026-07-06T04:31:11+00:00,2026-07-05T22:17:44.0000000,2026-07-06T00:31:11.0000000,35.0,7506.3,7507.3,7507.3,35.0,8007.0,133.45,2026-07-06T02:17:44+00:00,0.0,7505.95,7556.4269312001015,59.09430488488503,24.43347057689116,-50.47693120010172,7557.5,7548.77196969697,0.04681553901601868,0.013247245082289019,True,True,True,680.0,7557.75,0.25,2.06666666666667,-1.3304913570614534,-1.0532651792718397,True,2.25,True,True,5.0,523.0,True,2.75,True,0.0,True,0.25,True,0.04104990990519542,True,8.728030303030303,True,True,236.0,6.602374471742712,8.728030303030303,True,8.72803030303021,28380.0,,disabled,,45.0,0.0,3.0,7509.0,68.26702643249882,True,0.4592792462499344,1.0,True,ADX slope -1.0533 <= -1.0000,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7550.00, gammaWall=7550.00, charmWall=7590.00, underlying=7547.75, callPut=0.9817, forwardDexRatio30m=0.7880, orderBookBullish=True, wallHL=WallRejection, atm1DTE=7550.00, target1=7550.00, gammaWall1DTE=7550.00, charmWall1DTE=7590.00, forwardDEX30m1DTE=1424306",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T02:17:41.3036070Z,2.696393,7547.75,7550.0,59.825,-0.03760969494,7550.0,2.25,7607.575,59.825,7550.0,2.25,0.9816513761,0.9778918994,2.25,True,allowed,,,,True,allowed,,,,,,1.0730687998984845,True,True,True,True,,,True,2,-355.25,78.75,434.0,02:13:27,540,True,2.25,-10.050000000000182,4.283333333333333,96.53333333333333,True,True,0.2833333333333333,2.25,-0.75,1.25,3.0,2.699999999999818,False,False,,3.783333333333333,0.8333333333333894,0.8333333333333894,-0.25,2.0,-0.25,2.0,False,0.2833333333333333,0.2833333333333333,4.283333333333333,4.283333333333333,,,,2.25,-0.75,2.25,-3.25,2.25,-7.25,2.25,-8.050000000000182
119,120,2026-07-06T04:42:00+00:00,2026-07-06T05:08:01+00:00,2026-07-06T00:42:00.0000000,2026-07-06T01:08:01.0000000,17.0,7507.5,7511.6,7511.6,69.70000000000618,1561.0,26.016666666666666,2026-07-06T04:42:00+00:00,0.0,7507.25,7561.502572955797,51.56611687022131,12.375621185157014,-54.252572955797405,7561.5,7553.362656198165,0.009033134431885219,-0.002597037020975025,True,True,True,583.0,7562.75,1.25,15.7333333333333,-1.7193610425985513,-0.16360175398974172,True,2.5,True,True,4.0,361.0,True,0.0,False,-0.5,True,0.75,True,0.013624762343771846,True,8.137343801835675,True,True,159.0,5.720228785915367,8.137343801835675,True,8.137343801835414,45215.0,,disabled,,38.0,0.0,4.0,7511.3,49.35735679984545,True,0.0,4.0,True,setup quality 49.36 <= 50.00; ES structure higher-low 0.00 < 0.25; ES structure higher-high -0.50 < 0.00; ADX 12.38 <= 18.00,0.0,True,standard,0.5,STALE_0DTE,STALE_0DTE,False,False,True,stale age=3424.55s max=600s,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=3424.55s max=600s; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=8.14, slope=0.0090, acceleration=-0.0026, adx=12.38, rsi=51.57, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T03:44:55.4543150Z,3424.545685,7542.25,7540.0,56.25,0.04,7550.0,7.75,7598.5,56.25,7545.0,2.75,1.0,0.9549920146,2.75,True,allowed,,,,False,stale age=3424.55s max=600s,,,,,,-0.0025729557978544483,True,True,True,True,,,True,4,-7.65,72.25,59.5,00:26:01,106,True,4.25,-0.4499999999998181,26.016666666666666,0.016666666666666666,False,False,0.7666666666666667,0.0,-0.4499999999998181,4.25,4.0,3.800000000000182,True,False,26.016666666666666,13.766666666666667,1.1184210526315255,0.0,-0.4499999999998181,1.0,-0.4499999999998181,1.0,False,0.7666666666666667,1.0166666666666666,1.2666666666666666,13.766666666666667,14.766666666666667,26.016666666666666,,1.75,-0.4499999999998181,3.050000000000182,-0.4499999999998181,4.25,-0.4499999999998181,4.25,-0.4499999999998181
121,122,2026-07-06T05:11:15+00:00,2026-07-06T06:40:16+00:00,2026-07-06T01:11:15.0000000,2026-07-06T02:40:16.0000000,17.0,7511.0,7512.0,7512.0,17.0,5341.0,89.01666666666667,2026-07-06T05:11:15+00:00,0.0,7510.75,7562.148420830208,52.00204450196782,17.94982388666166,-51.398420830208124,7562.0,7554.243176538908,0.019214709100776592,-0.01563345448447076,True,True,True,714.0,7566.25,4.25,9.95,4.498040452549765,-0.9507761520010596,True,1.5,True,True,4.0,520.0,False,-1.25,True,0.0,True,4.25,True,0.03723857909196161,True,7.756823461091754,True,True,241.0,6.266587463907603,7.756823461091754,True,7.756823461091699,49938.0,,disabled,,38.0,0.0,4.0,7514.8,54.11015085938593,True,0.0,2.0,True,ES structure higher-low -1.25 < 0.25; ADX 17.95 <= 18.00,0.0,True,standard,0.5,STALE_0DTE,STALE_0DTE,False,False,True,stale age=5179.55s max=600s,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=5179.55s max=600s; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=7.76, slope=0.0192, acceleration=-0.0156, adx=17.95, rsi=52.00, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T03:44:55.4543150Z,5179.545685,7542.25,7540.0,56.25,0.04,7550.0,7.75,7598.5,56.25,7545.0,2.75,1.0,0.9549920146,2.75,True,allowed,,,,False,stale age=5179.55s max=600s,,,,,,-0.14842083020772665,True,True,True,True,,,True,5,-131.75,26.35,153.0,01:29:01,428,True,1.550000000000182,-7.75,89.01666666666667,23.016666666666666,False,True,0.016666666666666666,1.050000000000182,-7.75,1.550000000000182,4.0,3.800000000000182,False,False,,,0.4078947368421336,0.2763157894737189,0.0500000000001819,1.0,0.0500000000001819,1.0,True,0.5166666666666667,5.016666666666667,89.01666666666667,,,,,0.75,-0.8500000000003638,1.050000000000182,-3.550000000000182,1.050000000000182,-7.75,1.050000000000182,-7.75
123,124,2026-07-06T06:48:30+00:00,2026-07-06T07:04:51+00:00,2026-07-06T02:48:30.0000000,2026-07-06T03:04:51.0000000,17.0,7512.0,7513.0,7513.0,17.0,981.0,16.35,2026-07-06T06:48:30+00:00,0.0,7511.75,7561.230243381154,69.68841008055954,17.784069079128177,-49.48024338115374,7561.0,7555.5231338449275,0.016022446864477246,0.008351025800996578,True,True,True,707.0,7563.0,2.0,24.4166666666667,4.9668739736037715,-0.16612516161850485,True,1.5,True,True,5.0,466.0,True,0.0,True,0.25,True,1.75,True,0.012281081410124564,True,5.476866155072752,True,True,215.0,4.067124120119511,5.476866155072752,True,5.476866155072457,60204.0,,disabled,,38.0,0.0,4.0,7515.8,58.85067463222124,True,0.0,2.0,True,ES structure higher-low 0.00 < 0.25; ADX 17.78 <= 18.00,0.0,True,standard,0.5,STALE_0DTE,STALE_0DTE,False,False,True,stale age=11014.55s max=600s,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=11014.55s max=600s; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=5.48, slope=0.0160, acceleration=0.0084, adx=17.78, rsi=69.69, structure=5, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T03:44:55.4543150Z,11014.545685,7542.25,7540.0,56.25,0.04,7550.0,7.75,7598.5,56.25,7545.0,2.75,1.0,0.9549920146,2.75,True,allowed,,,,False,stale age=11014.55s max=600s,,,,,,-0.23024338115381138,True,True,True,True,,,True,6,-24.65,26.35,34.0,00:16:21,68,True,1.25,-1.449999999999818,16.266666666666666,5.516666666666667,False,True,2.7666666666666666,0.5500000000001819,-1.449999999999818,1.25,4.0,3.800000000000182,False,False,,,0.3289473684210369,0.1447368421053041,-0.25,1.0,-0.25,1.0,False,3.0166666666666666,16.183333333333334,,,,,,0.5500000000001819,-0.75,0.5500000000001819,-1.449999999999818,1.25,-1.449999999999818,1.25,-1.449999999999818
125,126,2026-07-06T08:31:19+00:00,2026-07-06T09:53:11+00:00,2026-07-06T04:31:19.0000000,2026-07-06T05:53:11.0000000,35.0,7520.0,7521.0,7521.0,35.0,4912.0,81.86666666666666,2026-07-06T08:31:19+00:00,0.0,7519.65,7558.853573666855,87.84973313825657,27.993507454639182,-39.203573666854936,7570.5,7558.590160992617,0.37954695737137156,0.3938468329513107,True,True,True,1178.0,7572.75,2.25,0.133333333333333,8.901968637563474,0.5475803853380118,True,18.25,True,True,4.0,874.0,False,-0.25,True,14.5,True,2.25,True,0.08599044649519555,True,11.9098390073831,True,True,464.0,-4.493576951178286,11.9098390073831,True,11.909839007383198,117024.0,,disabled,,48.0,0.0,6.0,7525.7,75.90594348016661,True,0.8836635266759229,2.0,True,ES structure higher-low -0.25 < 0.25; RSI 87.85 >= 70.00,0.0,True,standard,1.0,STALE_0DTE,STALE_0DTE,False,False,True,stale age=17183.55s max=600s,breakout_long_no_0dte,breakout_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=17183.55s max=600s; no-0DTE configured profile: profile=breakout_long_no_0dte, distance=11.91, slope=0.3795, acceleration=0.3938, adx=27.99, rsi=87.85, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T03:44:55.4543150Z,17183.545685,7542.25,7540.0,56.25,0.04,7550.0,7.75,7598.5,56.25,7545.0,2.75,1.0,0.9549920146,2.75,True,allowed,,,,False,stale age=17183.55s max=600s,,,,,,11.646426333145236,True,True,True,True,,,True,8,-166.25,71.75,210.0,01:21:52,344,True,1.25,-4.550000000000182,81.78333333333333,78.45,False,True,9.45,1.050000000000182,-4.550000000000182,1.25,6.0,5.699999999999818,False,False,,,0.2192982456140421,0.18421052631582727,-0.75,12.0,-0.75,12.0,False,27.2,27.366666666666667,,,,,,0.0,-2.949999999999818,0.0500000000001819,-3.949999999999818,1.050000000000182,-3.949999999999818,1.050000000000182,-3.949999999999818
127,128,2026-07-06T12:48:54+00:00,2026-07-06T13:00:16+00:00,2026-07-06T08:48:54.0000000,2026-07-06T09:00:16.0000000,35.0,7517.5,7521.2,7521.2,129.49999999999363,682.0,11.366666666666667,2026-07-06T12:48:54+00:00,0.0,7517.25,7581.098666477666,51.43349369079469,36.71811134420374,-63.848666477665574,7581.0,7573.593059275735,0.021344076533605656,0.0030383741398300867,True,True,True,1610.0,7590.5,9.5,28.4666666666667,7.075987730090303,-0.2451239420361017,True,5.5,True,True,3.0,1131.0,False,-5.25,False,-4.5,True,2.25,True,0.026627014670513798,True,7.40694072426512,True,True,566.0,2.0340791538473106,7.40694072426512,True,7.406940724265041,611903.0,,disabled,,38.0,0.0,3.6,7520.9,58.16864841878278,True,0.0,3.0,True,ES structure score 3 <= 3; ES structure higher-low -5.25 < 0.25; ES structure higher-high -4.50 < 0.00,0.0,True,standard,1.0,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,pullback_long,pullback_long,True,True,"VALID_0DTE ordered router; ordered ES pullback: trendPrice=7581.00, ema=7581.10, distance=7.41, adx=36.72, rsi=51.43, structure=3",0.90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T12:48:50.7683550Z,3.231645,7559.5,7560.0,55.575,-0.008996851102,7575.0,15.5,7615.075,55.575,7560.0,0.5,1.0,0.9351823001,0.5,True,allowed,target_2_upper_straddle,7615.075,33.575,True,allowed,,,,,,-0.09866647766515435,True,True,True,True,,,True,12,-8.75,131.25,45.5,00:11:22,47,True,3.75,-0.25,11.366666666666667,0.0,False,False,0.11666666666666667,0.0,-0.25,3.75,3.6,3.399999999999636,True,False,11.366666666666667,3.3666666666666667,1.1029411764707062,0.0,0.0500000000001819,7.0,0.0500000000001819,7.0,True,1.1166666666666667,2.1166666666666667,3.3666666666666667,3.3666666666666667,6.116666666666666,,,2.550000000000182,-0.25,3.75,-0.25,3.75,-0.25,3.75,-0.25
129,130,2026-07-06T18:28:52+00:00,2026-07-06T18:46:11+00:00,2026-07-06T14:28:52.0000000,2026-07-06T14:46:11.0000000,17.0,7552.8,7553.8,7553.8,17.0,1039.0,17.316666666666666,2026-07-06T18:28:52+00:00,0.0,7552.6,7593.336439808972,49.234479039699956,29.069522526746823,-40.73643980897123,7593.25,7580.279326076862,0.0006640557668576457,-0.0005258840734247524,True,True,True,491.0,7598.0,4.75,25.6666666666667,4.344423357295572,-0.33879340184314494,True,1.5,True,True,3.0,338.0,False,-1.25,False,-3.25,True,0.75,True,0.0010428209408139444,True,12.970673923137559,True,True,188.0,11.476781163267313,12.970673923137559,True,12.970673923137838,926070.0,,disabled,,38.0,0.0,2.4,7555.0,55.35268322803427,True,0.0,3.0,True,ES structure score 3 <= 3; ES structure higher-low -1.25 < 0.25; ES structure higher-high -3.25 < 0.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0348, netCharm30m=1430399, lowerFade=False, pullback=True, dynamicMaxVwapDistance=12.58",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T18:28:49.3182990Z,2.681701,7591.75,7590.0,50.325,0.0347739692,7600.0,8.25,7642.075,50.325,7600.0,8.25,0.8111587983,0.9238584296,8.25,True,allowed,,,,True,allowed,,,,,,-0.08643980897177646,True,True,True,True,,,True,18,-54.4,25.5,79.9,00:17:19,71,True,1.5,-3.0,2.9,10.4,True,True,0.15,1.5,-0.1999999999998181,1.0,2.4,2.199999999999818,False,False,,2.9,0.6818181818182382,0.6818181818182382,0.5,9.0,0.5,9.0,True,0.15,2.9,2.9,,,,,1.5,-1.0,1.5,-3.0,1.5,-3.0,1.5,-3.0
