entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
69,70,2026-06-29T15:50:11+00:00,2026-06-29T15:55:41+00:00,2026-06-29T11:50:11.0000000,2026-06-29T11:55:41.0000000,17.0,7426.7,7429.1,7429.1,40.80000000000928,330.0,5.5,2026-06-29T15:50:11+00:00,0.0,7426.5,7494.045208568071,39.57272360934766,30.313759878253027,-67.54520856807085,7493.75,7469.964092108808,0.004244855492625233,0.001573330280012767,True,True,True,671.0,7499.75,6.0,25.45,0.7467217728755015,0.5157753258122095,True,2.5,True,True,3.0,413.0,False,-1.5,False,-3.0,True,0.25,True,0.0037250924748632066,True,23.7859078911927,True,True,214.0,21.296989417854004,23.7859078911927,True,23.785907891192437,1329102.0,,disabled,,38.0,0.0,2.4,7428.9,57.8686184164542,True,0.0,4.0,True,ES structure score 3 <= 3; ES structure higher-low -1.50 < 0.25; ES structure higher-high -3.00 < 0.00; RSI 39.57 <= 45.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0041, netCharm30m=1026745919, lowerFade=False, pullback=True, dynamicMaxVwapDistance=15.38",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T15:50:06.5662550Z,4.433745,7470.25,7470.0,61.525,0.004063388866,7475.0,4.75,7531.775,61.525,7475.0,4.75,0.9367474742,0.9288837007,4.75,True,allowed,,,,True,allowed,,,,,,-0.2952085680706036,True,True,True,True,,,True,15,-35.7,42.5,59.5,00:05:30,23,True,2.4000000000005457,-2.0999999999994543,5.5,4.116666666666666,False,True,0.6166666666666667,1.0,-2.0999999999994543,2.4000000000005457,2.4,2.199999999999818,True,False,5.366666666666666,5.366666666666666,1.0909090909094292,0.4545454545454921,-0.5,7.0,-0.5,7.0,False,0.8666666666666667,0.8666666666666667,5.366666666666666,5.366666666666666,,,,1.0,-2.0999999999994543,2.4000000000005457,-2.0999999999994543,2.4000000000005457,-2.0999999999994543,2.4000000000005457,-2.0999999999994543
71,72,2026-06-29T18:39:58+00:00,2026-06-29T18:45:06+00:00,2026-06-29T14:39:58.0000000,2026-06-29T14:45:06.0000000,17.0,7456.5,7458.9,7458.9,40.799999999993815,308.0,5.133333333333334,2026-06-29T18:39:58+00:00,0.0,7456.3,7496.909273693226,53.9435143603913,18.93991168407682,-40.60927369322599,7496.75,7470.153824143384,0.0009235850660668108,-0.0004892163092122711,True,True,True,324.0,7498.75,2.0,29.6833333333333,-2.5034230979315577,0.07946677431922175,True,1.75,True,True,4.0,193.0,False,-0.25,True,1.25,True,1.75,True,0.0008519126934182806,True,26.59617585661618,True,True,115.0,24.857192419785875,26.59617585661618,True,26.596175856616355,1339398.0,,disabled,,38.0,0.0,2.4,7458.7,63.16859338659089,True,0.17603296592171627,2.0,True,ES structure higher-low -0.25 < 0.25; RSI slope -2.5034 <= -2.0000,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=-0.0353, netCharm30m=2273148368, lowerFade=False, pullback=True, dynamicMaxVwapDistance=15.94",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T18:39:53.3526590Z,4.647341,7497.75,7500.0,63.775,-0.03528028224,7500.0,2.25,7561.525,63.775,7500.0,2.25,0.9258699073,0.9420049975,2.25,True,allowed,,,,True,allowed,,,,,,-0.15927369322607138,True,True,True,True,,,True,18,-17.0,42.5,22.1,00:05:08,22,True,2.399999999999636,-1.0,5.133333333333334,1.8333333333333333,False,True,0.5833333333333334,0.3000000000001819,-1.0,2.399999999999636,2.4,2.199999999999818,True,False,4.083333333333333,4.083333333333333,1.0909090909090158,0.1363636363637303,-0.5,5.0,-0.5,5.0,False,3.0833333333333335,4.083333333333333,4.083333333333333,4.083333333333333,,,,2.300000000000182,-1.0,2.399999999999636,-1.0,2.399999999999636,-1.0,2.399999999999636,-1.0
73,74,2026-06-29T18:58:52+00:00,2026-06-29T19:07:36+00:00,2026-06-29T14:58:52.0000000,2026-06-29T15:07:36.0000000,17.0,7455.0,7457.4,7457.4,40.799999999993815,524.0,8.733333333333333,2026-06-29T18:58:52+00:00,0.0,7454.8,7494.619852409881,55.379633200546834,21.170200116254648,-39.819852409880696,7494.5,7470.179061676095,0.0010077505524204696,-0.00028483978580641386,True,True,True,493.0,7498.5,4.0,24.5833333333333,5.49427171997314,-0.37919619891078016,True,2.75,True,True,3.0,373.0,False,-1.25,False,-1.75,True,1.25,True,0.0013129549859498557,True,24.320938323904848,True,True,185.0,21.576125901993507,24.320938323904848,True,24.320938323904556,1340795.0,,disabled,,38.0,0.0,2.4,7457.2,61.38106257294396,True,0.07672569849688672,3.0,True,ES structure score 3 <= 3; ES structure higher-low -1.25 < 0.25; ES structure higher-high -1.75 < 0.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0250, netCharm30m=3046224410, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.99",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T18:58:51.8719400Z,0.12806,7496.5,7495.0,59.975,0.02501042101,7500.0,3.5,7556.475,59.975,7500.0,3.5,0.9240164631,0.9392686728,3.5,True,allowed,,,,True,allowed,,,,,,-0.11985240988121461,True,True,True,True,,,True,18,-28.9,42.5,71.4,00:08:44,36,True,2.399999999999636,-1.0,8.733333333333333,3.683333333333333,False,True,1.1833333333333333,2.0,-1.0,2.399999999999636,2.4,2.199999999999818,True,False,8.683333333333334,2.433333333333333,1.0909090909090158,0.9090909090909842,-0.1999999999998181,11.0,-0.1999999999998181,11.0,False,1.1833333333333333,1.1833333333333333,2.433333333333333,2.683333333333333,,,,2.0,-1.0,2.399999999999636,-1.0,2.399999999999636,-1.0,2.399999999999636,-1.0
75,76,2026-06-29T19:20:26+00:00,2026-06-29T19:23:16+00:00,2026-06-29T15:20:26.0000000,2026-06-29T15:23:16.0000000,17.0,7455.5,7457.9,7457.9,40.799999999993815,170.0,2.8333333333333335,2026-06-29T19:20:26+00:00,0.0,7455.3,7497.709674568517,52.76297718960419,26.333754762875323,-42.40967456851649,7497.5,7470.249274560255,0.0024896752529856296,-0.0004016619717273388,True,True,True,995.0,7501.0,3.5,2.56666666666667,-2.0731622130045846,-0.17652351345627088,True,2.0,True,True,5.0,803.0,True,4.25,True,0.75,True,3.5,True,0.003202047863775234,True,27.250725439745544,True,True,374.0,25.27750781954406,27.250725439745544,True,27.25072543974511,1344357.0,,disabled,,38.0,0.0,2.4,7457.7,71.13149045943555,True,0.6184161366353085,1.0,True,RSI slope -2.0732 <= -2.0000,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0254, netCharm30m=5156206583, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.75",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T19:20:25.7550900Z,0.24491,7496.5,7495.0,59.0,0.02542372881,7500.0,3.5,7555.5,59.0,7500.0,3.5,0.9009457017,0.9293142586,3.5,True,allowed,,,,True,allowed,,,,,,-0.20967456851698008,True,True,True,True,,,True,19,-3.4,42.5,17.0,00:02:50,12,True,2.399999999999636,-0.1999999999998181,2.8333333333333335,0.0,False,False,0.36666666666666664,0.0,-0.1999999999998181,2.399999999999636,2.4,2.199999999999818,True,False,2.8333333333333335,1.6166666666666667,1.0909090909090158,0.0,-0.1999999999998181,7.0,-0.1999999999998181,7.0,False,0.6166666666666667,1.6166666666666667,1.8666666666666667,2.6166666666666667,,,,2.399999999999636,-0.1999999999998181,2.399999999999636,-0.1999999999998181,2.399999999999636,-0.1999999999998181,2.399999999999636,-0.1999999999998181
77,78,2026-06-29T19:25:07+00:00,2026-06-29T19:59:01+00:00,2026-06-29T15:25:07.0000000,2026-06-29T15:59:01.0000000,17.0,7458.0,7459.0,7459.0,17.0,2034.0,33.9,2026-06-29T19:25:07+00:00,0.0,7457.8,7497.074161973328,43.517514444746055,20.51615607711347,-39.274161973327864,7496.5,7470.262157181858,0.0026590206752229797,1.0384025913168149e-05,True,True,True,1096.0,7501.0,4.5,7.25,-1.849092548971628,-1.1635197371523702,True,2.25,True,True,4.0,790.0,False,-1.0,True,0.25,True,4.5,True,0.003104466821091221,True,26.237842818142077,True,True,379.0,23.989616033203117,26.237842818142077,True,26.23784281814187,1345028.0,,disabled,,38.0,0.0,2.4,7460.2,58.11905541439916,True,0.0,3.0,True,ES structure higher-low -1.00 < 0.25; ADX slope -1.1635 <= -1.0000; RSI 43.52 <= 45.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=-0.0162, netCharm30m=6612352451, lowerFade=False, pullback=True, dynamicMaxVwapDistance=15.44",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T19:25:06.5399930Z,0.460007,7499.0,7500.0,61.75,-0.01619433198,7500.0,1.0,7560.75,61.75,7500.0,1.0,0.90118286,0.9294324081,1.0,True,allowed,,,,True,allowed,,,,,,-0.5741619733278697,True,True,True,True,,,True,19,-130.9,39.1,130.9,00:33:54,137,True,2.300000000000182,-7.699999999999818,33.9,27.933333333333334,False,False,33.9,0.0,-7.699999999999818,2.300000000000182,2.4,2.199999999999818,True,False,33.9,33.9,1.0454545454547146,0.0,-1.0,11.0,-1.0,11.0,False,33.9,33.9,33.9,33.9,,,,0.0,-2.0,0.0,-6.0,0.0,-7.699999999999818,2.300000000000182,-7.699999999999818
79,80,2026-06-29T22:37:43+00:00,2026-06-29T22:43:31+00:00,2026-06-29T18:37:43.0000000,2026-06-29T18:43:31.0000000,35.0,7450.2,7453.3,7453.3,108.50000000001273,348.0,5.8,2026-06-29T22:37:43+00:00,0.0,7449.85,7496.699294624706,78.26043488914391,24.53789997688787,-46.84929462470609,7502.0,7495.97571942446,0.3545236125774116,0.24681018762812768,True,True,True,638.0,7502.25,0.25,0.4,4.605634622570018,1.4678341475416965,True,7.5,True,True,5.0,463.0,True,0.75,True,5.75,True,0.25,True,0.16323846984395074,True,6.024280575539568,True,True,254.0,0.8432749884845693,6.024280575539568,True,6.024280575539706,3892.0,,disabled,,45.0,0.0,3.0,7452.9,74.14702056167229,True,0.7859455867595717,1.0,True,RSI 78.26 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7492.25, callPut=0.8550, forwardDexRatio30m=0.4267, orderBookBullish=True, wallHL=Unknown, atm1DTE=7490.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=4158824176",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T22:37:39.8688770Z,3.131123,7492.25,7490.0,136.45,0.01648955661,7500.0,7.75,7628.7,136.45,7500.0,7.75,0.8549872883,0.8614547655,7.75,True,allowed,,,,True,allowed,,,,,,5.300705375293614,True,True,True,True,,,True,22,-12.25,120.75,17.5,00:05:48,25,True,3.449999999999818,-0.3499999999994543,5.8,0.0,False,False,0.55,0.0,-0.3499999999994543,3.449999999999818,3.0,2.699999999999818,True,False,4.55,3.55,1.2777777777777966,0.0,-0.3499999999994543,3.0,-0.3499999999994543,3.0,False,1.3,3.55,4.05,4.05,4.8,,,3.050000000000182,-0.3499999999994543,3.449999999999818,-0.3499999999994543,3.449999999999818,-0.3499999999994543,3.449999999999818,-0.3499999999994543
81,82,2026-06-29T22:52:01+00:00,2026-06-29T23:07:01+00:00,2026-06-29T18:52:01.0000000,2026-06-29T19:07:01.0000000,35.0,7452.5,7453.7,7453.5,41.99999999999363,900.0,15.0,2026-06-29T22:52:01+00:00,0.0,7452.15,7502.51461942778,86.18041070384355,39.458719995318475,-50.36461942778078,7506.25,7498.935273254877,0.1967914385143404,0.01740244441813656,True,True,True,804.0,7506.75,0.5,0.0833333333333333,1.8191582664029096,0.23537225589133332,True,3.5,True,True,5.0,574.0,True,6.5,True,3.0,True,0.5,True,0.23807009854465266,True,7.314726745123328,True,True,293.0,4.880821658462703,7.314726745123328,True,7.314726745123153,6203.0,,disabled,,45.0,0.0,3.0,7455.2,82.31472674512332,True,1.2397070413957405,1.0,True,RSI 86.18 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7494.25, callPut=0.8550, forwardDexRatio30m=0.4271, orderBookBullish=True, wallHL=Unknown, atm1DTE=7495.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=4163742538",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T22:52:00.7156080Z,0.284392,7494.25,7495.0,140.95,-0.005321035828,7500.0,5.75,7635.2,140.95,7500.0,5.75,0.8549872883,0.8614547655,5.75,True,allowed,,,,True,allowed,,,,,,3.735380572219758,True,True,True,True,,,True,22,-54.25,50.75,54.25,00:15:00,86,True,1.25,-1.3500000000003638,14.5,2.0166666666666666,False,False,10.016666666666667,0.0,-1.3500000000003638,1.25,3.0,2.699999999999818,False,False,,,0.46296296296299416,0.0,-0.3500000000003638,1.0,-0.3500000000003638,1.0,False,13.016666666666667,14.5,,,,,,0.0,-1.3500000000003638,1.25,-1.3500000000003638,1.25,-1.3500000000003638,1.25,-1.3500000000003638
83,84,2026-06-29T23:07:02+00:00,2026-06-29T23:33:51+00:00,2026-06-29T19:07:02.0000000,2026-06-29T19:33:51.0000000,35.0,7454.2,7455.2,7455.2,35.0,1609.0,26.816666666666666,2026-06-29T23:07:02+00:00,0.0,7453.95,7504.369827703599,66.42108087108514,27.856819925315673,-50.41982770359937,7506.75,7500.438916577667,0.14715623525115185,0.08947828888563134,True,True,True,899.0,7508.0,1.25,0.816666666666667,0.0,0.0,True,5.5,True,True,4.0,594.0,False,-0.25,True,1.25,True,1.25,True,0.12499166426785206,True,6.3110834223329775,True,True,288.0,1.7156517536592102,6.3110834223329775,True,6.311083422332558,8427.0,,disabled,,45.0,0.0,3.0,7457.0,72.42517537752238,True,0.6902875209734656,1.0,True,ES structure higher-low -0.25 < 0.25,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7496.50, callPut=0.8550, forwardDexRatio30m=0.4275, orderBookBullish=True, wallHL=Unknown, atm1DTE=7495.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=4169409015",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T23:07:01.6074100Z,0.39259,7496.5,7495.0,140.95,0.01064207166,7500.0,3.5,7637.45,140.95,7500.0,3.5,0.8549872883,0.8614547655,3.5,True,allowed,,,,True,allowed,,,,,,2.3801722964007115,True,True,True,True,,,True,23,-50.75,75.25,126.0,00:26:49,114,True,1.75,-1.3499999999994543,3.2666666666666666,17.016666666666666,True,True,0.5166666666666667,1.75,-0.25,1.25,3.0,2.800000000000182,False,False,,3.0166666666666666,0.6249999999999594,0.6249999999999594,-0.25,1.0,-0.25,1.0,False,2.0166666666666666,2.7666666666666666,3.0166666666666666,,,,,1.75,-0.25,1.75,-0.9499999999998181,1.75,-1.3499999999994543,1.75,-1.3499999999994543
85,86,2026-06-29T23:33:56+00:00,2026-06-30T00:06:01+00:00,2026-06-29T19:33:56.0000000,2026-06-29T20:06:01.0000000,35.0,7455.7,7456.7,7456.7,35.0,1925.0,32.083333333333336,2026-06-29T23:33:56+00:00,0.0,7455.45,7507.6678499970385,70.8667467109786,37.46167005094922,-52.217849997038684,7509.0,7502.084951456311,0.10595934825099575,0.03312491735992423,True,True,True,644.0,7509.25,0.25,0.916666666666666,0.0,0.0,True,2.25,True,True,5.0,412.0,True,1.0,True,1.25,True,0.25,True,0.06844145843940379,True,6.915048543689321,True,True,219.0,5.516253629199502,6.915048543689321,True,6.915048543689409,10918.0,,disabled,,45.0,0.0,3.0,7458.5,81.91504854368932,True,1.217502696871629,1.0,True,RSI 70.87 >= 70.00,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7498.00, callPut=0.8550, forwardDexRatio30m=0.4279, orderBookBullish=True, wallHL=WallRejection, atm1DTE=7500.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=4173513257",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-29T23:33:53.2720470Z,2.727953,7498.0,7500.0,145.55,-0.01374098248,7500.0,2.0,7643.55,145.55,7500.0,2.0,0.8549872883,0.8614547655,2.0,True,allowed,,,,True,allowed,,,,,,1.332150002961398,True,True,True,True,,,True,23,-225.75,43.75,234.5,00:32:05,130,True,1.25,-6.449999999999818,32.083333333333336,29.116666666666667,False,True,0.36666666666666664,0.25,-6.449999999999818,1.25,3.0,2.800000000000182,False,False,,,0.4464285714285424,0.08928571428570849,-0.25,7.0,-0.25,7.0,False,32.083333333333336,32.083333333333336,,,,,,0.25,-0.9499999999998181,0.25,-4.949999999999818,0.25,-6.449999999999818,1.25,-6.449999999999818
87,88,2026-06-30T00:52:53+00:00,2026-06-30T01:28:16+00:00,2026-06-29T20:52:53.0000000,2026-06-29T21:28:16.0000000,35.0,7450.0,7451.0,7451.0,35.0,2123.0,35.38333333333333,2026-06-30T00:52:53+00:00,0.0,7449.75,7507.75379930279,52.549833066382455,19.777781658502914,-58.00379930278996,7510.25,7506.134046052632,0.017597766004333933,0.010453239607579616,True,True,True,928.0,7513.25,3.0,27.7666666666667,0.16102323051360448,-1.1789920793487376,True,4.0,True,True,4.0,594.0,True,2.5,True,1.25,True,0.0,False,0.007150044570117612,True,4.115953947368421,True,True,266.0,0.21329588014981274,4.115953947368421,True,4.115953947368325,22192.0,,disabled,,45.0,0.0,3.0,7452.8,48.552187682949736,True,0.0,2.0,True,setup quality 48.55 <= 50.00; ADX slope -1.1790 <= -1.0000,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7500.00, underlying=7492.00, callPut=0.9845, forwardDexRatio30m=0.9330, orderBookBullish=True, wallHL=Unknown, atm1DTE=7490.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7500.00, forwardDEX30m1DTE=219148361",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T00:52:49.6825980Z,3.317402,7492.0,7490.0,63.9,0.03129890454,7500.0,8.0,7555.9,63.9,7500.0,8.0,0.9844703272,0.9806346287,8.0,True,allowed,,,,True,allowed,,,,,,2.4962006972104347,True,True,True,True,,,True,0,-281.75,78.75,308.0,00:35:23,162,True,1.3500000000003638,-8.050000000000182,35.3,20.166666666666668,False,True,3.1666666666666665,0.4499999999998181,-8.050000000000182,1.3500000000003638,3.0,2.800000000000182,False,False,,,0.48214285714295574,0.16071428571421031,-0.5500000000001819,10.0,-0.5500000000001819,10.0,False,34.166666666666664,34.96666666666667,,,,,,0.4499999999998181,-1.25,0.4499999999998181,-5.75,0.4499999999998181,-8.050000000000182,1.3500000000003638,-8.050000000000182
89,90,2026-06-30T02:01:49+00:00,2026-06-30T03:19:06+00:00,2026-06-29T22:01:49.0000000,2026-06-29T23:19:06.0000000,35.0,7452.7,7453.7,7453.7,35.0,4637.0,77.28333333333333,2026-06-30T02:01:49+00:00,0.0,7452.45,7506.526887352967,59.95993033829764,20.077024075742635,-54.07688735296688,7508.5,7506.341108551768,0.011239027286795017,0.010904247055904627,True,True,True,751.0,7508.75,0.25,1.68333333333333,0.6291494985567112,0.8795311433351594,True,2.75,True,True,4.0,448.0,True,3.0,True,1.5,True,0.25,False,-0.00033652657071983795,True,2.158891448231624,True,True,226.0,-0.5338607306629415,2.158891448231624,True,2.1588914482317705,34297.0,,disabled,,45.0,0.0,3.0,7455.5,50.26691818967504,True,0.0,0.0,True,no entry-veto points,0.0,True,standard,1.0,VALID_1DTE_ONLY,VALID_1DTE_ONLY,False,True,False,0DTE expired after 16:00:00,breakout_long_1dte,breakout_long_1dte,True,True,"0DTE expired after 16:00:00; 1DTE breakout context: 1DTE gamma/charm wall breakout acceptedWall=7500.00, gammaWall=7500.00, charmWall=7465.00, underlying=7495.25, callPut=0.9753, forwardDexRatio30m=0.9036, orderBookBullish=True, wallHL=Unknown, atm1DTE=7495.00, target1=7500.00, gammaWall1DTE=7500.00, charmWall1DTE=7465.00, forwardDEX30m1DTE=479016652",1.10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-06-30T02:01:45.9670010Z,3.032999,7495.25,7495.0,64.45,0.00387897595,7500.0,4.75,7559.7,64.45,7500.0,4.75,0.9752566465,0.9691668186,4.75,True,allowed,,,,True,allowed,,,,,,1.9731126470335838,True,True,True,True,,,True,2,-236.25,43.75,245.0,01:17:17,330,True,1.25,-6.449999999999818,77.2,14.733333333333333,False,True,0.23333333333333334,0.1500000000005457,-6.449999999999818,1.25,3.0,2.800000000000182,False,False,,,0.4464285714285424,0.053571428571619985,0.0500000000001819,14.0,0.0500000000001819,14.0,True,30.483333333333334,76.95,,,,,,0.1500000000005457,-1.75,0.1500000000005457,-6.449999999999818,0.25,-6.449999999999818,0.5500000000001819,-6.449999999999818
