entry_order_id,exit_order_id,entry_utc,exit_utc,entry_algorithm_time,exit_algorithm_time,quantity,entry_price,exit_price,exit_limit_price,pnl,hold_seconds,hold_minutes,signal_utc,signal_lag_seconds,signal_price,ema20,rsi14,adx14,price_minus_ema20,es_last,es_vwap,es_vwap_slope,es_vwap_acceleration,es_vwap_acceleration_allowed,es_rolling_high_ready,es_rolling_high_allowed,es_rolling_high_samples,es_rolling_high,es_rolling_high_distance,es_rolling_high_minutes_since,rsi_slope,adx_slope,indicator_slope_allowed,es_higher_low_distance,es_structure_ready,es_structure_allowed,es_structure_score,es_structure_samples,es_structure_higher_low,es_structure_higher_low_distance,es_structure_higher_high,es_structure_higher_high_distance,es_structure_shallow_pullback,es_structure_pullback_from_high,es_structure_rising_vwap,es_structure_vwap_slope,es_structure_above_vwap,es_structure_vwap_distance,es_reclaim_ready,es_reclaim_allowed,es_reclaim_samples,es_reclaim_min_distance_seen,es_reclaim_current_distance,es_vwap_max_distance_allowed,es_minus_vwap,es_session_volume,vix_price,vix_regime,vix_age_seconds,effective_rsi_threshold,effective_pullback_distance,take_profit_distance,take_profit_price,setup_quality_score,setup_quality_allowed,setup_quality_take_profit_boost,entry_veto_points,entry_veto_allowed,entry_veto_reason,slow_risk_points,slow_risk_allowed,entry_risk_tier,entry_quantity_multiplier,option_data_state,active_profile_set,used_0dte,used_1dte,used_no_0dte_fallback,router_reason,long_strategy,strategy_profile,strategy_profile_enabled,long_strategy_allowed,long_strategy_reason,long_strategy_take_profit_multiplier,long_strategy_max_take_profit_distance,option_iv_utc_time,option_iv_age_seconds,option_iv_underlying_price,option_iv_underlying_price_source,option_iv_subscriptions,option_iv_valid_options,option_iv_expiries,option_iv_nearest_expiry,option_iv_nearest_dte,option_iv_atm_strike,option_iv_atm_iv,option_iv_atm_call_iv,option_iv_atm_put_iv,option_iv_atm_put_call_iv_spread,option_iv_0dte,option_iv_1dte,option_iv_7dte,option_iv_30dte,option_iv_vix_like_30d,option_iv_30dte_change_30s,option_iv_30dte_change_60s,option_iv_30dte_change_300s,option_iv_30dte_vol_of_vol_300s,option_iv_1d_minus_30d,option_iv_7d_minus_30d,option_iv_put_iv_down_1pct,option_iv_call_iv_up_1pct,option_iv_put_call_skew_1pct,option_iv_put_call_skew_1pct_change_30s,option_iv_put_call_skew_1pct_change_60s,option_iv_put_call_skew_1pct_change_300s,option_iv_expected_move_1d_points,option_iv_expected_move_7d_points,option_iv_expected_move_30d_points,option_iv_median_option_spread_pct,option_iv_max_option_spread,option_iv_data_quality,option_iv_allowed,option_iv_reason,option_strike_map_utc_time,option_strike_map_age_seconds,option_strike_map_underlying_price,option_strike_map_atm_strike,option_strike_map_atm_straddle_points,option_strike_map_expected_move_position,option_strike_map_target_1_strike,option_strike_map_target_1_distance,option_strike_map_target_2_strike,option_strike_map_target_2_distance,option_strike_map_target_3_strike,option_strike_map_target_3_distance,option_strike_map_call_put_volume_imbalance,option_strike_map_gamma_regime_score,option_strike_map_next_upside_call_volume_distance,option_strike_map_long_breakout_allowed,option_strike_map_long_breakout_reason,option_strike_map_selected_tp_source,option_strike_map_selected_tp_target,option_strike_map_selected_tp_distance,option_strike_map_allowed,option_strike_map_reason,order_book_microstructure_direction,order_book_microstructure_label,order_book_microstructure_confirmation_count,order_book_microstructure_allowed,order_book_microstructure_reason,spx_ema20_distance,spx_ema20_max_distance_allowed,above_vwap_confirmed,es_vwap_slope_allowed,es_higher_low_allowed,higher_timeframe_ema,higher_timeframe_ema_slope,higher_timeframe_trend,hour_utc,mae,mfe,end_trade_drawdown,closed_trade_duration,path_price_sample_count,path_has_intratrade_samples,path_mfe,path_mae,path_mfe_minutes,path_mae_minutes,path_mfe_before_mae,path_positive_before_mae,path_first_positive_minutes,path_mfe_before_mae_points,path_mae_before_mfe_points,path_mfe_after_mae_points,path_configured_tp_distance,path_effective_tp_distance,path_tp_reached,path_tp_reached_before_mae,path_tp_touch_minutes,path_half_tp_touch_minutes,path_mfe_to_tp_ratio,path_pre_mae_mfe_to_tp_ratio,path_first_observed_points,path_first_observed_seconds,path_first_nonzero_move_points,path_first_nonzero_move_seconds,path_first_nonzero_move_positive,path_first_profit_0_5p_minutes,path_first_profit_1_0p_minutes,path_first_profit_1_5p_minutes,path_first_profit_2_0p_minutes,path_first_profit_3_0p_minutes,path_first_profit_4_0p_minutes,path_first_profit_5_0p_minutes,path_mfe_first_5m,path_mae_first_5m,path_mfe_first_15m,path_mae_first_15m,path_mfe_first_30m,path_mae_first_30m,path_mfe_first_60m,path_mae_first_60m
127,128,2026-07-06T08:58:40+00:00,2026-07-06T09:54:01+00:00,2026-07-06T04:58:40.0000000,2026-07-06T05:54:01.0000000,17.0,7521.0,7522.0,7522.0,17.0,3321.0,55.35,2026-07-06T08:58:40+00:00,0.0,7520.75,7564.428611304255,40.5961548013976,36.12671870935466,-43.678611304255355,7564.0,7561.269712922197,0.0619347971928565,-0.08153837254108075,True,True,True,1796.0,7573.75,9.75,6.93333333333333,19.159831495057254,3.128951121271686,True,2.75,True,True,4.0,1200.0,True,7.0,True,4.25,False,9.75,True,0.07272649831957688,True,2.7302870778029815,True,True,600.0,0.30442569881399945,2.7302870778029815,True,2.730287077803041,216457.0,,disabled,,38.0,0.0,3.5130732640847806,7524.3,57.07819953757002,True,0.0,3.0,True,"ES pullback from high 9.75 >= 5.00; ES recent high rejection distance 9.75 >= 5.00, minutes 6.93 <= 15.00; RSI 40.60 <= 45.00",0.0,True,standard,0.5,STALE_0DTE,STALE_0DTE,False,False,True,stale age=18824.55s max=600s,pullback_long_no_0dte,pullback_long_no_0dte,True,True,"STALE_0DTE routed fallback: stale age=18824.55s max=600s; no-0DTE configured profile: profile=pullback_long_no_0dte, distance=2.73, slope=0.0619, acceleration=-0.0815, adx=36.13, rsi=40.60, structure=4, directionalEvidence=True",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T03:44:55.4543150Z,18824.545685,7542.25,7540.0,56.25,0.04,7550.0,7.75,7598.5,56.25,7545.0,2.75,1.0,0.9549920146,2.75,True,allowed,,,,False,stale age=18824.55s max=600s,,,,,,-0.42861130425518446,True,True,True,True,,,True,8,-97.75,26.35,102.0,00:55:21,268,True,1.550000000000182,-5.550000000000182,55.35,51.1,False,True,0.35,0.0500000000001819,-5.550000000000182,1.550000000000182,3.5130732640847806,3.300000000000182,False,False,,,0.4696969696969989,0.015151515151569437,-0.25,6.0,-0.25,6.0,False,54.516666666666666,54.516666666666666,55.35,,,,,0.0500000000001819,-1.949999999999818,0.0500000000001819,-4.050000000000182,0.0500000000001819,-4.25,1.550000000000182,-5.550000000000182
129,130,2026-07-06T12:13:05+00:00,2026-07-06T13:00:16+00:00,2026-07-06T08:13:05.0000000,2026-07-06T09:00:16.0000000,17.0,7520.0,7521.0,7521.0,17.0,2831.0,47.18333333333333,2026-07-06T12:13:05+00:00,0.0,7519.75,7593.262711924344,49.78472989257145,20.465858489079416,-73.51271192434433,7593.25,7572.532485054463,0.04647937157562893,-0.03372803166684173,True,True,True,1549.0,7594.75,1.5,6.01666666666667,4.2240384889377,0.3222433420022467,True,7.75,True,True,5.0,1074.0,True,2.75,True,7.0,True,1.5,True,0.047736671062349294,True,20.71751494553722,True,True,556.0,13.595864022662889,20.71751494553722,True,20.717514945537005,555517.0,,disabled,,38.0,0.0,2.4,7522.2,72.42225876533486,True,0.6901254869630475,0.0,True,no entry-veto points,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0375, netCharm30m=108041, lowerFade=False, pullback=True, dynamicMaxVwapDistance=13.33",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T12:13:02.7516050Z,2.248395,7562.0,7560.0,53.3,0.03752345216,7575.0,13.0,7615.3,53.3,7565.0,3.0,0.9567567568,0.9385729645,3.0,True,allowed,,,,True,allowed,,,,,,-0.012711924344095642,True,True,True,True,,,True,12,-97.75,38.25,136.0,00:47:11,210,True,2.25,-5.449999999999818,6.433333333333334,12.183333333333334,True,True,0.18333333333333332,2.25,-0.4499999999998181,1.25,2.4,2.199999999999818,True,True,6.433333333333334,3.183333333333333,1.0227272727273573,1.0227272727273573,0.25,11.0,0.25,11.0,True,1.9333333333333333,2.933333333333333,3.433333333333333,5.933333333333334,,,,1.550000000000182,-0.4499999999998181,2.25,-5.449999999999818,2.25,-5.449999999999818,2.25,-5.449999999999818
131,132,2026-07-06T13:22:12+00:00,2026-07-06T13:28:01+00:00,2026-07-06T09:22:12.0000000,2026-07-06T09:28:01.0000000,17.0,7511.8,7514.3,7514.3,42.5,349.0,5.816666666666666,2026-07-06T13:22:12+00:00,0.0,7511.55,7593.177748851774,42.929366130739176,19.288176904831285,-81.6277488517735,7593.0,7574.464326538678,0.030651307435043094,-0.010326587403984842,True,True,True,1551.0,7594.0,1.0,5.78333333333333,4.113880638627544,0.8515607927776035,True,6.0,True,True,5.0,1033.0,True,2.5,True,4.0,True,1.0,True,0.03216038063219264,True,18.535673461322144,True,True,489.0,12.890051535433132,18.535673461322144,True,18.535673461322403,657870.0,,disabled,,38.0,0.0,2.4,7514.0,63.76389539792089,True,0.2091052998844938,1.0,True,RSI 42.93 <= 45.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=-0.0350, netCharm30m=101120, lowerFade=False, pullback=True, dynamicMaxVwapDistance=14.28",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T13:22:08.0496050Z,3.950395,7553.0,7555.0,57.125,-0.03501094092,7575.0,22.0,7610.125,57.125,7555.0,2.0,0.9647887324,0.9367274713,2.0,True,allowed,,,,True,allowed,,,,,,-0.17774885177336766,True,True,True,True,,,True,13,-12.75,58.65,30.6,00:05:49,25,True,3.449999999999818,-0.75,5.816666666666666,0.5666666666666667,False,False,1.0666666666666667,0.0,-0.75,3.449999999999818,2.4,2.199999999999818,True,False,4.816666666666666,3.066666666666667,1.5681818181818652,0.0,-0.0500000000001819,4.0,-0.0500000000001819,4.0,False,1.3166666666666667,3.066666666666667,4.316666666666666,4.816666666666666,5.816666666666666,,,2.25,-0.75,3.449999999999818,-0.75,3.449999999999818,-0.75,3.449999999999818,-0.75
133,134,2026-07-06T13:34:39+00:00,2026-07-06T13:51:16+00:00,2026-07-06T09:34:39.0000000,2026-07-06T09:51:16.0000000,17.0,7527.5,7529.9,7529.9,40.799999999993815,997.0,16.616666666666667,2026-07-06T13:34:39+00:00,0.0,7527.3,7590.93609550695,44.77241329028775,37.13489508086892,-63.63609550694946,7590.75,7574.882195873027,0.031066939093992166,-0.00940464421178294,True,True,True,1483.0,7594.75,4.0,8.61666666666667,5.142317381682767,3.473106625402927,True,0.5,True,True,5.0,961.0,True,1.75,True,0.75,True,4.0,True,0.03640158454924495,True,15.867804126973281,True,True,487.0,15.368721978423572,15.867804126973281,True,15.86780412697317,673181.0,,disabled,,38.0,0.0,2.4,7529.7,68.59129296524476,True,0.4772940536247087,1.0,True,RSI 44.77 <= 45.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0796, netCharm30m=1090079, lowerFade=False, pullback=True, dynamicMaxVwapDistance=12.56",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T13:34:35.3018360Z,3.698164,7569.0,7565.0,50.25,0.07960199005,7575.0,6.0,7619.25,50.25,,,0.3757861635,0.8388425287,,False,no_upside_call_volume_strike,,,,True,allowed,,,,,,-0.18609550694947372,True,True,True,True,,,True,13,-272.0,42.5,294.1,00:16:37,68,True,2.5,-16.0,16.616666666666667,3.6166666666666667,False,True,0.11666666666666667,1.300000000000182,-16.0,2.5,2.4,2.199999999999818,True,False,16.616666666666667,0.11666666666666667,1.1363636363637304,0.5909090909092225,1.300000000000182,7.0,1.300000000000182,7.0,True,0.11666666666666667,0.11666666666666667,16.616666666666667,16.616666666666667,,,,1.300000000000182,-16.0,1.300000000000182,-16.0,2.5,-16.0,2.5,-16.0
135,136,2026-07-06T14:05:36+00:00,2026-07-06T14:06:11+00:00,2026-07-06T10:05:36.0000000,2026-07-06T10:06:11.0000000,17.0,7518.5,7520.9,7520.9,40.799999999993815,35.0,0.5833333333333334,2026-07-06T14:05:36+00:00,0.0,7518.3,7597.100766089097,46.27156986987902,24.362628879176533,-78.80076608909712,7597.0,7576.008828886175,0.0421707281296767,-0.011410717600330429,True,True,True,1492.0,7600.0,3.0,5.48333333333333,3.8435137191137803,-0.941008810755991,True,1.5,True,True,5.0,1056.0,True,4.0,True,2.75,True,3.0,True,0.04408684523374818,True,20.99117111382491,True,True,534.0,19.6389894844144,20.99117111382491,True,20.99117111382475,713227.0,,disabled,,38.0,0.0,2.4,7520.7,72.00612846888484,True,0.6670071371602687,0.0,True,no entry-veto points,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.0000, netCharm30m=977564, lowerFade=False, pullback=True, dynamicMaxVwapDistance=13.16",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T14:05:35.4696500Z,0.53035,7560.0,7560.0,52.625,0.0,7575.0,15.0,7612.625,52.625,7565.0,5.0,0.5034482759,0.8314591519,5.0,True,allowed,,,,True,allowed,,,,,,-0.10076608909703055,True,True,True,True,,,True,14,-17.0,68.0,27.2,00:00:35,3,True,2.399999999999636,-0.5,0.5833333333333334,0.16666666666666666,False,False,0.4166666666666667,0.0,-0.5,2.399999999999636,2.4,2.199999999999818,True,False,0.5833333333333334,0.4166666666666667,1.0909090909090158,0.0,-0.5,10.0,-0.5,10.0,False,0.4166666666666667,0.4166666666666667,0.5833333333333334,0.5833333333333334,,,,2.399999999999636,-0.5,2.399999999999636,-0.5,2.399999999999636,-0.5,2.399999999999636,-0.5
137,138,2026-07-06T14:13:30+00:00,2026-07-06T14:14:16+00:00,2026-07-06T10:13:30.0000000,2026-07-06T10:14:16.0000000,17.0,7528.5,7530.9,7530.9,40.799999999993815,46.0,0.7666666666666667,2026-07-06T14:13:30+00:00,0.0,7528.3,7596.378854862621,44.23765531330426,18.050632434338723,-68.07885486262057,7596.25,7576.297266819466,0.033486480713887094,-0.00415578747684765,True,True,True,1566.0,7600.0,3.75,13.3833333333333,6.123662176907481,-2.7989311479058188,True,1.25,True,True,3.0,1052.0,False,-0.25,False,-1.75,True,2.0,True,0.042098308388985935,True,19.952733180533823,True,True,534.0,18.766210438583595,19.952733180533823,True,19.95273318053387,723388.0,,disabled,,38.0,0.0,2.4,7530.7,57.648677936202674,True,0.0,5.0,True,ES structure score 3 <= 3; ES structure higher-low -0.25 < 0.25; ES structure higher-high -1.75 < 0.00; ADX slope -2.7989 <= -1.0000; RSI 44.24 <= 45.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.1100, netCharm30m=1593207, lowerFade=False, pullback=True, dynamicMaxVwapDistance=11.93",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T14:13:27.8925870Z,2.107413,7570.25,7565.0,47.725,0.1100052383,7575.0,4.75,7617.975,47.725,,,0.4560994561,0.8347763652,,False,no_upside_call_volume_strike,,,,True,allowed,,,,,,-0.12885486262088316,True,True,True,True,,,True,14,-11.9,47.6,11.9,00:00:46,5,True,2.800000000000182,-0.1999999999998181,0.7666666666666667,0.0,False,False,0.5166666666666667,0.0,-0.1999999999998181,2.800000000000182,2.4,2.199999999999818,True,False,0.7666666666666667,0.7666666666666667,1.2727272727274606,0.0,-0.1999999999998181,1.0,-0.1999999999998181,1.0,False,0.5166666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,,,,2.800000000000182,-0.1999999999998181,2.800000000000182,-0.1999999999998181,2.800000000000182,-0.1999999999998181,2.800000000000182,-0.1999999999998181
139,140,2026-07-06T14:17:55+00:00,2026-07-06T14:23:01+00:00,2026-07-06T10:17:55.0000000,2026-07-06T10:23:01.0000000,17.0,7530.5,7532.9,7532.9,40.799999999993815,306.0,5.1,2026-07-06T14:17:55+00:00,0.0,7530.3,7597.7855093804965,47.49225049767257,53.089088415029686,-67.4855093804963,7597.75,7576.439622443391,0.031650148146683876,-0.0029919978892575818,True,True,True,1573.0,7600.0,2.25,17.8,-3.4007141119864,1.4319525213009148,True,2.75,True,True,3.0,1055.0,False,-0.5,False,-2.0,True,0.25,True,0.04048065281257982,True,21.310377556608785,True,True,523.0,18.64430022783376,21.310377556608785,True,21.310377556608728,728553.0,,disabled,,38.0,0.0,2.4,7532.7,70.44287252060613,True,0.580159584478118,4.0,True,ES structure score 3 <= 3; ES structure higher-low -0.50 < 0.25; ES structure higher-high -2.00 < 0.00; RSI slope -3.4007 <= -2.0000,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.1584, netCharm30m=1997964, lowerFade=False, pullback=True, dynamicMaxVwapDistance=11.44",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T14:17:52.0860660Z,2.913934,7572.25,7565.0,45.775,0.1583833971,7575.0,2.75,7618.025,45.775,,,0.3802228412,0.8323937513,,False,no_upside_call_volume_strike,,,,True,allowed,,,,,,-0.03550938049660649,True,True,True,True,,,True,14,-68.0,51.0,76.5,00:05:06,22,True,3.0,-3.0,5.1,1.6,False,False,3.6,0.0,-3.0,3.0,2.4,2.199999999999818,True,False,5.1,5.1,1.3636363636364763,0.0,0.0,6.0,-2.5,36.0,False,3.6,3.6,5.1,5.1,5.1,,,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0
141,142,2026-07-06T14:32:44+00:00,2026-07-06T14:58:26+00:00,2026-07-06T10:32:44.0000000,2026-07-06T10:58:26.0000000,17.0,7536.5,7537.5,7537.5,17.0,1542.0,25.7,2026-07-06T14:32:44+00:00,0.0,7536.3,7600.11738025599,45.03384655944345,23.684161749022106,-63.81738025598952,7600.0,7577.168099508379,0.046592645454386815,0.002227161091576646,True,True,True,1602.0,7602.0,2.0,11.6666666666667,4.180291403470886,0.7807587382989074,True,0.75,True,True,4.0,1069.0,True,4.25,False,-0.25,True,1.75,True,0.044725245739709554,True,22.831900491621152,True,True,542.0,22.19428110539313,22.831900491621152,True,22.831900491621127,751595.0,,disabled,,38.0,0.0,2.4,7538.7,63.51970180323735,True,0.1955389890687419,1.0,True,ES structure higher-high -0.25 < 0.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.3373, netCharm30m=2607965, lowerFade=False, pullback=True, dynamicMaxVwapDistance=10.01",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T14:32:41.8659090Z,2.134091,7578.5,7565.0,40.025,0.3372891943,7600.0,21.5,7618.525,40.025,,,0.2349936143,0.7934708331,,False,no_upside_call_volume_strike,,,,True,allowed,,,,,,-0.11738025598996871,True,True,True,True,,,True,14,-130.9,30.6,161.5,00:25:42,109,True,1.800000000000182,-7.199999999999818,0.2833333333333333,9.783333333333333,True,True,0.03333333333333333,1.800000000000182,-0.1999999999998181,1.0,2.4,2.199999999999818,False,False,,0.2833333333333333,0.8181818181819686,0.8181818181819686,0.8000000000001819,2.0,0.8000000000001819,2.0,True,0.03333333333333333,0.2833333333333333,0.2833333333333333,,,,,1.800000000000182,-3.699999999999818,1.800000000000182,-7.199999999999818,1.800000000000182,-7.199999999999818,1.800000000000182,-7.199999999999818
143,144,2026-07-06T15:08:06+00:00,2026-07-06T15:10:01+00:00,2026-07-06T11:08:06.0000000,2026-07-06T11:10:01.0000000,17.0,7538.0,7540.4,7540.4,40.799999999993815,115.0,1.9166666666666667,2026-07-06T15:08:06+00:00,0.0,7537.8,7595.068313363317,43.84715723795351,28.98482962966772,-57.26831336331725,7595.0,7579.872119264552,0.01733640827704507,-0.2069676928911656,True,True,True,1654.0,7600.5,5.5,22.1166666666667,-4.927305608808622,-0.9265812682355133,True,5.5,True,True,4.0,1132.0,True,1.5,False,-4.0,True,0.25,True,0.10156327181943373,True,15.127880735448493,True,True,544.0,10.398868385607306,15.127880735448493,True,15.127880735448343,903068.0,,disabled,,38.0,0.0,2.4,7540.2,60.72753409757799,True,0.0404185609765549,3.0,True,ES structure higher-high -4.00 < 0.00; RSI slope -4.9273 <= -2.0000; RSI 43.85 <= 45.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.4059, netCharm30m=3220633, lowerFade=False, pullback=True, dynamicMaxVwapDistance=9.39",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T15:08:01.9918970Z,4.008103,7580.25,7565.0,37.575,0.4058549568,7600.0,19.75,7617.825,37.575,,,0.06683804627,0.6634484619,,False,no_upside_call_volume_strike,,,,True,allowed,,,,,,-0.06831336331735868,True,True,True,True,,,True,15,-8.5,42.5,13.6,00:01:55,9,True,2.5,-0.5,1.9166666666666667,0.6666666666666666,False,True,0.4166666666666667,0.3000000000001819,-0.5,2.5,2.4,2.199999999999818,True,False,1.9166666666666667,1.1666666666666667,1.1363636363637304,0.1363636363637303,0.0,10.0,0.3000000000001819,25.0,True,0.9166666666666666,1.1666666666666667,1.9166666666666667,1.9166666666666667,,,,2.5,-0.5,2.5,-0.5,2.5,-0.5,2.5,-0.5
145,146,2026-07-06T15:13:48+00:00,2026-07-06T15:24:51+00:00,2026-07-06T11:13:48.0000000,2026-07-06T11:24:51.0000000,17.0,7537.0,7539.6,7539.4,44.200000000006185,663.0,11.05,2026-07-06T15:13:48+00:00,0.0,7536.8,7596.553026927891,42.62541945633163,16.88789542882012,-59.75302692789046,7596.5,7579.945976115158,0.012614955325165163,-0.00416235238389599,True,True,True,1614.0,7600.5,4.0,27.8,-0.21433996168804892,-2.122269158043438,True,4.5,True,True,5.0,1051.0,True,4.0,True,1.5,True,0.25,True,0.08191830598020963,True,16.55402388484134,True,True,455.0,12.172669317353668,16.55402388484134,True,16.554023884841627,907270.0,,disabled,,38.0,0.0,2.4,7539.2,57.454256114707164,True,0.0,3.0,True,ADX slope -2.1223 <= -1.0000; ADX 16.89 <= 18.00; RSI 42.63 <= 45.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.3709, netCharm30m=3478757, lowerFade=False, pullback=True, dynamicMaxVwapDistance=9.61",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T15:13:47.8132240Z,0.186776,7579.25,7565.0,38.425,0.3708523097,7600.0,20.75,7617.675,38.425,,,0.1107033639,0.6336799461,,False,no_upside_call_volume_strike,,,,True,allowed,,,,,,-0.05302692789034895,True,True,True,True,,,True,15,-59.5,51.0,81.6,00:11:03,45,True,2.600000000000364,-3.199999999999818,11.05,3.216666666666667,False,True,0.7166666666666667,1.0,-3.199999999999818,2.600000000000364,2.4,2.199999999999818,True,False,10.966666666666667,9.216666666666667,1.181818181818445,0.4545454545454921,0.0,13.0,-0.5,28.0,False,0.7166666666666667,0.7166666666666667,9.216666666666667,10.966666666666667,,,,1.0,-3.199999999999818,2.600000000000364,-3.199999999999818,2.600000000000364,-3.199999999999818,2.600000000000364,-3.199999999999818
147,148,2026-07-06T15:30:20+00:00,2026-07-06T15:42:20+00:00,2026-07-06T11:30:20.0000000,2026-07-06T11:42:20.0000000,17.0,7545.5,7547.1,7546.5,27.200000000006185,720.0,12.0,2026-07-06T15:30:20+00:00,0.0,7545.3,7595.788365849409,44.16799398767258,57.06463271642495,-50.48836584940909,7595.75,7580.066427636732,0.006174488107882476,0.0005704068052828455,True,True,True,1165.0,7598.25,2.5,11.7333333333333,4.935239932648936,3.0160457200443895,True,1.5,True,True,3.0,650.0,False,-0.25,False,-0.75,True,1.75,True,0.008034497949391718,True,15.683572363267146,True,True,240.0,14.191710309675612,15.683572363267146,True,15.683572363267558,913972.0,,disabled,,38.0,0.0,2.4,7547.7,60.310541972053066,True,0.01725233178072586,4.0,True,ES structure score 3 <= 3; ES structure higher-low -0.25 < 0.25; ES structure higher-high -0.75 < 0.00; RSI 44.17 <= 45.00,0.0,True,standard,0.5,VALID_0DTE,VALID_0DTE,True,False,False,valid 0DTE option strike map; option IV module disabled,charm_pin_pullback_long,charm_pin_pullback_long,True,True,"positive gamma/charm pin pullback: expectedMovePosition=0.7242, netCharm30m=4381627, lowerFade=False, pullback=True, dynamicMaxVwapDistance=8.00",0.80,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,disabled,2026-07-06T15:30:19.4118320Z,0.588168,7587.25,7565.0,30.725,0.7241659886,7600.0,12.75,7617.975,30.725,,,0.2889114954,0.6298244913,,False,no_upside_call_volume_strike,,,,True,allowed,,,,,,-0.03836584940953246,True,True,True,True,,,True,15,-76.5,39.1,98.6,00:12:00,50,True,1.800000000000182,-4.5,11.183333333333334,6.933333333333334,False,True,0.9333333333333333,1.300000000000182,-4.5,1.800000000000182,2.4,2.199999999999818,False,False,,1.1833333333333333,0.8181818181819686,0.5909090909092225,-0.1999999999998181,11.0,-0.1999999999998181,11.0,False,1.1833333333333333,1.1833333333333333,11.183333333333334,,,,,1.300000000000182,-2.199999999999818,1.800000000000182,-4.5,1.800000000000182,-4.5,1.800000000000182,-4.5
